user,location,tweet,likes,RT,Source,ID,Date
JR1991JR,isle of wight UK,"RT @Kit_Yates_Maths: It was the beginning of the UK’s first lockdown. Two years on from that surreal Monday evening, more than 185 000 peop…",0,30,Twitter for iPhone,1506716805510926342,2022-03-23 19:37:34+00:00
alwayswithangry,"Rio Grande do Sul, Brasil","RT @BarackObama: During the pandemic, the Affordable Care Act helped make vaccines and COVID-19 tests available for free, covered emergency…",0,484,Twitter for Android,1506716805330526221,2022-03-23 19:37:34+00:00
Ponk_Konk,"Auckland, New Zealand","RT @LouieTheRed1: ""She was at the Parliament protests and believes the COVID-19 vaccine is experimental. She's now had COVID.."" 
This perso…",0,9,Twitter for Android,1506716792290680832,2022-03-23 19:37:31+00:00
flpeir,"Queens, NY","RT @AmandaBecker: A Democratic mom in Cleveland told me she agrees with the party on ""almost everything"" but now feels more aligned with in…",0,2,TweetDeck,1506716786988888072,2022-03-23 19:37:30+00:00
DailyFreeman,"Kingston, N.Y",Active COVID-19 cases in Ulster County continue to rise this week https://t.co/jDZwwmfdWH,0,0,SocialFlow,1506716786959560712,2022-03-23 19:37:30+00:00
PatPlatypus,,"A fourth COVID-19 vaccine dose is on the horizon, but Victoria's booster rate remains stubbornly low https://t.co/KPdsOb137d",0,0,Microsoft Power Platform,1506716774863015937,2022-03-23 19:37:27+00:00
FlaniganColette,"Milwaukee, WI","RT @Shayan86: Alexei Didenko, a member of the Russian Duma and deputy head of the LDPR party, says ""a clear Ukrainian trail is emerging"" in…",0,11,Twitter for Android,1506716770949898260,2022-03-23 19:37:26+00:00
Fee78149506,,RT @Richard_Harambe: Bill’s Covid-19 test https://t.co/oswQDWqDgJ,0,430,Twitter for iPhone,1506716767250522123,2022-03-23 19:37:25+00:00
Claire_M,Banbury,"RT @Kit_Yates_Maths: Lockdowns are not without their costs. In the absence of an effective public health response to covid-19, the lockdown…",0,13,Twitter Web App,1506716750553006086,2022-03-23 19:37:21+00:00
CleanAirMoms,United States,RT @kylegriffin1: WASHINGTON (AP) — Moderna says its lower-dose COVID-19 vaccine works in babies and young children.,0,537,Twitter for Android,1506716740293730314,2022-03-23 19:37:18+00:00
MIGlutenFreeGal,"Flint, Mi","RT @CeliacResearch: Steven Plogsted, PharmD, clinical #pharmacy specialist, @nationwidekids  (Ret.), presents on #gluten sources in medicat…",0,1,Twitter Web App,1506716739387723780,2022-03-23 19:37:18+00:00
dr_rieux,,"RT @WelshGovernment: The more we keep on doing the right thing, the more we'll protect each other.

Wear a mask, get vaccinated, get tested…",0,368,Twitter for Android,1506716737210826758,2022-03-23 19:37:18+00:00
Monir47872232,,"RT @TrumpWarRoom: Hubris, myopia and inertia: The anatomy of Biden’s failed COVID-19 strategy https://t.co/WMHo9BgmPa",0,63,Twitter for Android,1506716734731939843,2022-03-23 19:37:17+00:00
CletusCanuck,East Canuckistan,RT @HallwayOrchard: When I suggested @ASD_South wanted COVID +ive kids in schools (https://t.co/S6bvDPNJI3) the superintendent told @BJMCBC…,0,11,Twitter Web App,1506716729686343692,2022-03-23 19:37:16+00:00
AlexTKhan,,RT @levinepmc: What do you know. Canada's most powerful union boss takes a bribe. Who would ever guess that such things happen? https://t.c…,0,128,Twitter Web App,1506716728159469570,2022-03-23 19:37:16+00:00
KDavCor,"West Virginia, USA","RT @MichaelArt123: The Justice Dept / Criminal Division
California Man Pleads Guilty to Misappropriating COVID-19 Relief Funds",0,5,Twitter for Android,1506716727501012996,2022-03-23 19:37:15+00:00
cavaakila," Paradise Island, Fiji","RT @VanuatuN: By Unicef Pacific

How do you deliver vaccines in hard-to-reach communities in the Pacific?

It relies on dedicated health wo…",0,4,Twitter for iPhone,1506716724061618178,2022-03-23 19:37:15+00:00
PEILPN,Prince Edward Island,"@InfoPEI Sure doesn't feel okay to ""move on"" for high risk residents.  Perhaps providing more timely COVID-19 data… https://t.co/N94rTGvGuG",1,0,Twitter Web App,1506716719729057805,2022-03-23 19:37:14+00:00
catcollins1919,"Charlotte, NC",RT @theobserver: Senior White House officials have said they’ve warned Congress about COVID-19 funds “drying up.”  https://t.co/15WqWoxWTL,0,1,Twitter for iPhone,1506716719192158214,2022-03-23 19:37:13+00:00
Rozmelliott,"Sydney, New South Wales","RT @evidenceCOVID19: FREE WEBINAR: Don't miss our Primary &amp; Chronic Care Panel Co-Chair, Prof Mark Morgan, along with other global experts,…",0,9,Twitter for Android,1506716716822568960,2022-03-23 19:37:13+00:00
JoeCanadian9,,"RT @PaulMitchell_AB: Unifor ""Former national president Jerry Dias accepted $50,000 from a supplier of COVID-19 rapid test kits that he prom…",0,10,Twitter Web App,1506716715815743491,2022-03-23 19:37:13+00:00
MatinengaMimi,,"RT @BuheraResNet: World Water Day.
Water is life.
Water is a basic right.
Water is health.
Water for home use by women.
It is quite dishear…",0,1,Twitter for iPhone,1506716711097188359,2022-03-23 19:37:12+00:00
FTinSF,"San Francisco, CA","RT @SF_DPH: Although we may begin to see an increase in BA.2 subvariant cases, we do not expect BA.2 to cause more severe disease or hospit…",0,7,Twitter for iPhone,1506716705266958337,2022-03-23 19:37:10+00:00
Vylar_Kaftan,,"RT @sailorrooscout: So, not COVID-19 related, however, this is really exciting news I wanted to share. The first participant has been dosed…",0,1102,Twitter Web App,1506716704969134081,2022-03-23 19:37:10+00:00
HillBeverlyhill,Texas ,"RT @ABC: Sen. Tillis on Judge Jackson’s judicial opinion regarding COVID-19 cases in jails: “Do I read that statement to say that you felt,…",0,376,Twitter for iPhone,1506716699881521155,2022-03-23 19:37:09+00:00
marlene_barbera,"Portland, OR","RT @DrLeanaWen: We’ve already seen what happens when we don’t prioritize preparedness and prevention.

Nearly 1 million Americans have alre…",0,33,Twitter for iPhone,1506716697910132737,2022-03-23 19:37:08+00:00
50unique,,RT @cspan: White House COVID-19 Response Team Briefing - LIVE online here: https://t.co/WPAQbW3udZ https://t.co/shMFdDEWXq,0,6,Twitter Web App,1506716694349324305,2022-03-23 19:37:08+00:00
artsandfarts,In yo Face!,@frank_gion @komonews I’ll be frank. Covid 19 is real is the problem.,0,0,Twitter for iPhone,1506716683045531649,2022-03-23 19:37:05+00:00
WLWT,"Cincinnati, Ohio, USA","COVID-19 may double risk of severe complications in pregnancy, according to new study https://t.co/HswFkV9iOR",0,0,SocialNewsDesk,1506716681401421833,2022-03-23 19:37:04+00:00
RamskiC,"Montgomery, AL","RT @LightEmUp24: @DonaldJTrumpJr You're not an epidemiologist either, but that didn't stop you from claiming all the information the epidem…",0,2,Twitter for Android,1506716677551136770,2022-03-23 19:37:04+00:00
Claire_M,Banbury,"RT @Kit_Yates_Maths: It was the beginning of the UK’s first lockdown. Two years on from that surreal Monday evening, more than 185 000 peop…",0,30,Twitter Web App,1506716676695408648,2022-03-23 19:37:03+00:00
AroojRajpoot6,,"RT @UNICEF: 11-year-old Amir and 12-year-old Husain from India walk 14 kilometres to school and back every day. Despite this, they are exci…",0,92,Twitter for Android,1506716676615680002,2022-03-23 19:37:03+00:00
jessebie,,"RT @andrewgurza_: That time I was featured in @TorontoStar talking about how we're not done with Covid-19, and the sacrifices disabled and…",0,5,Twitter for iPhone,1506716676024283137,2022-03-23 19:37:03+00:00
ThandilizweB,,"RT @KhandaniM: Now they are talking,  https://t.co/hn1nrJFVXa",0,12,Twitter for Android,1506716673549783044,2022-03-23 19:37:03+00:00
bristolgreen,"Bristol, England","RT @BristolCouncil: Although restrictions are lifting, COVID-19 infection rates in Bristol are very high and continue to rise. The virus ha…",0,3,Buffer,1506716666775932947,2022-03-23 19:37:01+00:00
chris_griffith,"Sydney, Australia",RT @chris_griffith: Australian biotech firm Vaxxas says it will conduct the world’s first human clinical trial (stage 1)  of a Covid-19 vac…,0,2,TweetDeck,1506716664871542785,2022-03-23 19:37:01+00:00
Pearsy63,,"RT @EveryDoctorUK: #JohnsonMustAct to:
😷 Reintroduce masks in public areas
🏫 Give schools funding for ventilation
🧪 Reintroduce free COVID-…",0,76,Twitter for Android,1506716651122745360,2022-03-23 19:36:57+00:00
ghaney1021,,@RobertKennedyJr I'm really surprised you're not on this congressional inquiry with Fauci and @NIH smothering a saf… https://t.co/l8KmQdYGGO,0,0,Twitter Web App,1506716649298178048,2022-03-23 19:36:57+00:00
CBCCalgary,"Calgary, Alberta",Health minister and Dr. Deena Hinshaw to deliver Alberta COVID-19 update https://t.co/zAWMHPMZIq,1,0,Zapier.com,1506716645296902149,2022-03-23 19:36:56+00:00
Almasolano13,"South Gate, CA","CDC: Want to know when you can safely leave home if
you tested positive for COVID-19 or what to do
when you find ou… https://t.co/DKXzJ4MyJB",0,0,Twitter for iPhone,1506716642834739204,2022-03-23 19:36:55+00:00
AnneMcLennan8,The Island,"RT @SabiVM: This is amazing news for our littles!! I will have a more fulsome post on this later today.

https://t.co/H1B9XIErEY https://t.…",0,94,Twitter Web App,1506716639206780947,2022-03-23 19:36:54+00:00
CaterplusLtd,,"RT @RoyalLondonHosp: Today, two years on from the first Covid-19 lockdown, we remembered and reflected. Thank you to all those that joined…",0,10,Twitter for Android,1506716607762083859,2022-03-23 19:36:47+00:00
rbrigue,,"RT @ABC: Sen. Tillis on Judge Jackson’s judicial opinion regarding COVID-19 cases in jails: “Do I read that statement to say that you felt,…",0,376,Twitter for Android,1506716607472676868,2022-03-23 19:36:47+00:00
Oksana_dok,Toronto,"RT @sunlorrie: Unifor says former national president Jerry Dias accepted $50,000 from a supplier of COVID-19 rapid test kits that he promot…",0,213,Twitter for iPhone,1506716604511436805,2022-03-23 19:36:46+00:00
MarkitaChatman,chicago,"RT @YaleGH: Given the evidence from the other age groups, the protection against severe disease and hospitalization should be higher @SaadO…",0,4,Twitter for iPhone,1506716592914243595,2022-03-23 19:36:43+00:00
Jero_NOM_Fuck,,"🧵2/3

Bob Casey da positivo por COVID-19
https://t.co/RsiVRVnEzf

Sir Kenneth Branagh da positivo por COVID-19… https://t.co/ba3FKLgI7k",1,1,Twitter Web App,1506716586807287810,2022-03-23 19:36:42+00:00
th3cr4zycl4y,Nigeria,RT @hackermaderas: UK government wants to extend it's emergency powers so it can collect/analyze people's medical data via new information…,0,4,Twitter for Android,1506716586245296129,2022-03-23 19:36:42+00:00
LeakeRegina,,"@rubin_allergy @CDCgov @US_FDA Yeah, no thanks.  https://t.co/0rFosw7obP",0,0,Twitter for iPhone,1506716586224193536,2022-03-23 19:36:42+00:00
Tree_Hug_Champ,,RT @CDCgov: #CDC study shows #flu and #COVID19 can both cause serious illnesses that can lead to hospitalization in children. It’s importan…,0,20,Twitter for iPhone,1506716582927605763,2022-03-23 19:36:41+00:00
ViwePotelwa,East London | Johannesburg,"RT @LandNoli: Wang Wenbin (China Foreign Min.):

USA violates human rights globally
1. Native Americans – Genocide
2. COVID-19 – 970k Ameri…",0,269,Twitter for iPhone,1506716576665542668,2022-03-23 19:36:39+00:00
StrackeKey,Maryland,"RT @EleanorNorton: While I’m pleased the Capitol will reopen for a limited number of tours, given the effectiveness of COVID-19 vaccines an…",0,7,Twitterrific for iOS,1506716572764803073,2022-03-23 19:36:39+00:00
forest10000,"Ontario, Canada","RT @sunlorrie: Unifor says former national president Jerry Dias accepted $50,000 from a supplier of COVID-19 rapid test kits that he promot…",0,213,Twitter for iPad,1506716571351330816,2022-03-23 19:36:38+00:00
MedicalNewsBot,,"RT @MedPubApp: Moderna releases promising phase 2/3 findings for COVID-19 vaccine in young kids

For more up-to-date medical headlines, vis…",0,2,MedNews Retweet,1506716566255194116,2022-03-23 19:36:37+00:00
HealthConnectGG,Bailiwick of Guernsey,RT @Govgg: 1/ If you are going to the Princess Elizabeth Hospital please ensure you have a negative lateral flow test prior to attending. W…,0,6,Twitter for iPhone,1506716563306696711,2022-03-23 19:36:36+00:00
On3K_iceyyy,east side of the country ,RT @News24: South Africans should expect the fifth wave of Covid-19 infections towards the end of April or early May. This is according to…,0,39,Twitter for Android,1506716562195156994,2022-03-23 19:36:36+00:00
RESULTS_WV,"Morgantown, WV","“If Bangladesh’s current performance continues and improves, national TB notification coverage will reach an all-ti… https://t.co/EzkArZNldE",0,0,Twitter Web App,1506716561683501064,2022-03-23 19:36:36+00:00
knobstick,"Kingston, Canada","RT @SabiVM: This is amazing news for our littles!! I will have a more fulsome post on this later today.

https://t.co/H1B9XIErEY https://t.…",0,94,Twitter Web App,1506716559762665477,2022-03-23 19:36:35+00:00
poppymoiseos,,"@LaykaA19 It was rather exhausting. At school, many cases , students with Covid-19, trying to comfort them and thei… https://t.co/kqHhLW4f1e",1,0,Twitter Web App,1506716553521287171,2022-03-23 19:36:34+00:00
InWuchang,,"""Andersen later said that it was the pangolin data that help changed his mind. However... One paper was finally cor… https://t.co/HD9ZNgipyY",1,0,Twitter Web App,1506716545904484357,2022-03-23 19:36:32+00:00
ScottishHazards,"Scotland, United Kingdom",RT @alitwy: An interesting read from @ProfEmer @DianaKloss3 Protection from covid-19 at work: health and safety law is fit for purpose http…,0,13,Twitter for Android,1506716544746803205,2022-03-23 19:36:32+00:00
VickieBluewave,"California, USA","RT @MichaelArt123: The Justice Dept / Criminal Division
California Man Pleads Guilty to Misappropriating COVID-19 Relief Funds",0,5,Twitter for iPad,1506716544423784449,2022-03-23 19:36:32+00:00
syrakus11,,RT @ClareCraigPath: Pfizer's revenue is more than the GDP of Luxumberg. https://t.co/NrOGHWzdQ5,0,126,Twitter Web App,1506716540959404033,2022-03-23 19:36:31+00:00
patience00123,,RT @mr___honey: But does Covid 19 still kill people!!Or it was just a mindset??😂😂,0,51,Twitter for Android,1506716539994652674,2022-03-23 19:36:31+00:00
MedicalNewsBot,,"RT @MedPubEpid: Moderna releases promising phase 2/3 findings for COVID-19 vaccine in young kids

More medical news at https://t.co/pvWdUgz…",0,1,MedNews Retweet,1506716532138778629,2022-03-23 19:36:29+00:00
Bzubyk,Vancouver,I had a sciatica problem a few years ago and don't recall taking payola. But that's just me. #cndpoli  https://t.co/X5paSTrJQT,11,1,Twitter for iPhone,1506716529466896385,2022-03-23 19:36:28+00:00
Garrettmercado3,,@GavinNewsom How about taking care of the hard working American In Your own state who are out of work do to covid-1… https://t.co/GE4OpFkzyN,0,0,Twitter for iPhone,1506716517827702784,2022-03-23 19:36:25+00:00
ScottTipple,,"RT @BNODesk: Number of people hospitalized with COVID-19 in Scotland reaches 2,257, the highest since the pandemic began",0,479,Twitter Web App,1506716514887639044,2022-03-23 19:36:25+00:00
MedicalNewsBot,,"RT @MedPubPeds: Moderna releases promising phase 2/3 findings for COVID-19 vaccine in young kids

More medical news at https://t.co/JzvQpli…",0,1,MedNews Retweet,1506716510676525065,2022-03-23 19:36:24+00:00
KentGlorydog1,,"RT @UKCovid19Stats: United Kingdom Daily Coronavirus (COVID-19) Report · Wednesday 23rd March.

102,483 new cases (people positive) reporte…",0,150,Twitter for iPhone,1506716509908963331,2022-03-23 19:36:24+00:00
pbommel81,,"@Shayan86 Rumor has it Putin believes COVID-19 was engineered specifically to target and kill him, which is why the… https://t.co/vQ5qJlYDtg",2,0,Twitter Web App,1506716508730400773,2022-03-23 19:36:23+00:00
chabis_ch,Switzerland,RT @CDCgov: #CDC study shows #flu and #COVID19 can both cause serious illnesses that can lead to hospitalization in children. It’s importan…,0,20,Twitter Web App,1506716506708746246,2022-03-23 19:36:23+00:00
FrankWinfield5,,"RT @uk_domain_names: Have you noticed that there's much MUCH more COVID-19 around right now?

(I know 8 people who are currently confirmed…",0,68,Twitter Web App,1506716503953100812,2022-03-23 19:36:22+00:00
